book_name,grouping,order_index,chapter,verse,text,pericope
Yudit,deutero,18,10,23,"Ketika Yudit tiba di hadapan Holo fer nes serta para pejabat nya, maka mereka sekali an takjub atas kecantikan paras nya. Yudit sujud menyembah di hadapan Holo fer nes, te tapi di bangun kan oleh hamba-hamba nya. Pertemuan pertama dengan Holofernes",
Yudit,deutero,18,11,1,"Kemudian kata Holo fer nes ke pada Yudit: ”Tetap kan hati, hai perempuan. Jangan lah takut, se bab aku tidak ber buat jahat terhadap se orang jua pun yang suka meng abdi ke pada Ne bu kad ne zar, raja bumi semesta.",
Yudit,deutero,18,11,2,"Se kira nya bang samu yang mendiami pegunungan itu tidak me nis takan aku, niscaya aku pun tidak meng angkat tombak terhadap mereka. Te tapi ke semuanya itu dida tang kan mereka sen diri atas dirinya.",
Yudit,deutero,18,11,3,"Dan sekarang, kata kan lah saja ke pada ku apa sebab nya maka engkau me lari kan di ri dari pada mereka serta datang ke pada kami? Memang engkau datang demi ke selamat an mu. Tetap kan hati! Malam ini engkau akan tetap hidup dan juga se lanjut nya.",
Yudit,deutero,18,11,4,"Se bab tiada se orang jua pun akan ber buat jahat ke pada mu, me lain kan engkau akan di per laku kan baik-baik, sebagai mana selalu ter jadi dengan hamba-hamba tuan ku, raja Ne bu kad ne zar.”",
Yudit,deutero,18,11,5,"Sa hut Yudit ke pada Holo fer nes: ”Sam butlah per kata an hamba ini dan per ke nan kan lah saha ya ini ber bi cara di hadapan tuan ku, maka hamba tidak akan mem beri tahu kan dus take pada tuan ku pada malam ini.",
Yudit,deutero,18,11,6,"Se kira nya tuan ku menu ruti per kata ansa haya, niscaya Allah akan me laku kan sesuatu bagi tuan ku dan tiada satu pun dari rencana tuan ku yang akan gagal.",
Yudit,deutero,18,11,7,"Se bab demi Ne bu kad ne zar, raja bumi semesta, dan demi ke kuasa anse ri baginda yang mengutus tuan ku untuk mengurus segala yang hidup. Bukan hanya manusia saja yang meng abdi ke pada baginda karena tuan ku, te tapi juga bina tang buas maupun ternak dan burung-burung di udara pun akan hidup di bawah Ne bu kad ne zar serta se isi rumah nya karena tuan ku.",
Yudit,deutero,18,11,8,Se bab kami telah men dengar tentang kebi jaksa naan tuan ku serta tentang ke pandai an budi tuan ku. Sudah tersebar lah di seluruh bumi bahwa di seluruh ke raja an melulu tuan ku adalah cakap dan ber pengalaman besar serta patut di ka gumi dalam hal sia sat perang.,
Yudit,deutero,18,11,9,"Akan segala sesuatu nya yang telah di ucapkan Ak hior dalam sidang dewan pena se hat perang tuan ku, kami juga telah men dengar tentang per kata annya itu. Se bab pen duduk Be tu lia menghidupi dia dan ia telah mela por kan se mua yang telah di kata kan nya di hadapan tuan ku.",
Yudit,deutero,18,11,10,"Dari se bab itu, ya junjungan dan tuan ku, jangan tuan ku mengabaikan per kata annya. Se balik nya, baik lah tuan ku per hati kan, se bab benar semuanya. Memang bangsa kami tidak di hukum dan pedang pun tidak ber daya terhadap mereka, apa bila mereka tidak ber dosa ke pada Allah mereka.",
Yudit,deutero,18,11,11,"Te tapi sekarang maut akan menimpa mereka, supaya tuan ku jangan di pukul mundur dan gagal. Se bab mereka telah dihing gapi dosa yang dengan nya Allah di murka kan, apa bila yang tak senonoh itu mereka laku kan.",
Yudit,deutero,18,11,12,Karena se jak makan annya habis dan airnya pun ber kurang telah di ambil nya keputusan untuk men jatuh kan tangan nya kepada ternak mereka dan telah di tentu kan nya meng habis kan semuanya yang dilarang hukum Allah untuk di makan.,
Yudit,deutero,18,11,13,Bahkan buah bu ngar an gandum dan bagi anse per sepuluh anggur dan minyak yang mereka simpan untuk di per sem bahkan ke pada para imam yang di Yerusalem me nye leng gara kan ke bakti andi hadapan Allah kami sudah mau mereka habis kan. Sedangkan menyentuh nya dengan tangan saja tidak di per ke nan kan ke pada seorang jua pun dari kalangan rakyat.,
Yudit,deutero,18,11,14,Mereka pun telah mengutus pula orang ke Yerusalem – se bab orang-orang yang tinggal di sana ber buat demi kian juga – untuk menerima izin bagi mereka dari Majelis Tertua.,
Yudit,deutero,18,11,15,Maka dari itu akan ter jadi lah sebagai ber ikut: Segera [24] YUDIT,
Yudit,deutero,18,11,16,"Itulah sebabnya maka hamba ini mela ri kan di ri dari mereka, setelah saha ya ini mengetahui semuanya itu. Hamba telah diutus Allah ke mari untuk ber sama dengan tuan ku ber buat sesuatu yang akan mem peranjat kan seluruh bumi, apa bila hal itu mereka dengar.",
Yudit,deutero,18,11,17,"Se bab saha ya ini adalah saleh dan siang malam ber bakti ke pada Yang Ber kuasa di sorga. Kini hamba ber maksud tinggal di sini, ya tuan ku. Tiap-tiap malam saha ya ini hendak pergi ke jurang dan ber sembahyang ke pada Allah, niscaya Ia akan mengatakan ke pada hamba, bila mana mereka ber buat dosa-dosa itu.",
Yudit,deutero,18,11,18,"Kemudian hamba hendak datang mem beri tahu tuan ku. Maka hendaklah tuan ku ke luar dengan seluruh bala tentara tuan ku, niscaya tidak ada se orang jua pun dari antara mereka itu akan mem berikan per lawan an ke pada tuan ku.",
Yudit,deutero,18,11,19,Selanjutnya hamba akan mem bawa tuan ku melalui Yudea sampai di muka Yerusalem dan kursi tuan ku akan hamba tempat kan di tengah-tengah kota itu. Tuan ku akan meng gi ring mereka seperti domba-domba yang tidak ada gembala nya. Dan tiada anjing se ekor pun akan meng gong gong tuan ku. Se bab semuanya itu sudah di kata kan ke pada hamba menurut fi - ra sat hamba dan hamba pun di suruh juga untuk mem beri tahu kan nya ke pada tuan ku.”,
Yudit,deutero,18,11,20,Holo fer nes serta para pejabat nya berkenan ke pada per kata an Yudit itu. Ter ce ngangce ngang lah mereka atas ke bijak sana annya lalu ber kata:,
Yudit,deutero,18,11,21,"”Dari ujung yang satu ke ujung yang lain bumi ini tiada perempuan serupa itu, yang se cantik paras nya dan sea rif kata-kata nya.”",
Yudit,deutero,18,11,22,"Kemudian kata Holo fer nes ke pada Yudit: ”Allah sungguh ber buat baik dengan mengutus engkau ke mari mendahului bang samu. Di tangan kami lah kekuasaan, te tapi se mua orang yang me nis takan raja ku ter untuk bagi ke bina saan.",
Yudit,deutero,18,11,23,"Rupa mu sungguh manis dan segala kata mu baik lah adanya. Apa bila engkau ber buat sebagai mana kau kata kan, maka Allah mu akan men jadi Allah ku dan engkau akan men dapat ke duduk anda lam istana raja Ne bu kad ne zar lalu engkau men jadi ter masyhur di seluruh bumi.”",
Yudit,deutero,18,12,1,Lalu Holo fer nes mem per sila kan mengantar Yudit ke tempat perkakas pe raknya di simpan. Di suruh nya saji kan ke pada nya dari hidangan-hidangan nya sen diri dan beri minum dari air anggur nya sen diri.,
Yudit,deutero,18,12,2,"Te tapi ber kata lah Yudit ke pada nya: ”Hamba tidak boleh makan dari pada nya, nanti hamba menjadi batu san dung an. Apa yang hamba bawa kan memadai hamba.”",
Yudit,deutero,18,12,3,"Lalu kata Holofernes ke pada nya: ”Kalau nanti per sediaan yang ada pada mu itu sudah habis, dari mana ge rang anda pat kami beri kan yang sama kepadamu? Se bab pada kami tiada se orang pun dari bang samu.”",
Yudit,deutero,18,12,4,"Sa hut Yudit kepadanya: ”Demi tuan hidup, ya tuan ku, saha ya ini tidak akan meng habis kan per sediaan yang ada pada hamba ini, sebelum dengan per antara an hamba ini Tuhan laku kan apa yang telah di rencana kan-Nya.”",
Yudit,deutero,18,12,5,Kemudian Yudit dian tar oleh para pejabat Holo fer nes masuk ke dalam ke mah dan tidur lah ia hingga tengah malam. Pada waktu jaga pagi ia bangun.,
Yudit,deutero,18,12,6,"Lalu di suruh nya kata kan ke pada Holo fer nes: ”Sudi lah tuan ku meme rin tah kan, supaya saha ya ini di biar kan ke luar untuk ber sembahyang.”",
Yudit,deutero,18,12,7,"Holo fer nes pun lalu meme rin tah kan ke pada pengawal pribadi nya, jangan meng halangi Yudit. Tiga hari lama nya Yudit tinggal di per ke mahan dan tiap-tiap malam keluarlah ia ke jurang Be tu lia dan mandi di sumber dekat pada pos pen jaga an.",
Yudit,deutero,18,12,8,"Setelah naik kem bali berdoa lah ia ke pada Tuhan, Allah Israel, semoga Ia me rata kan jalan-Nya guna kemuliaan orang-orang umat-Nya.",
Yudit,deutero,18,12,9,Setelah bersu ci Yudit kem bali dan tinggal di ke mah nya hingga di petang hari di bawa kan rezeki nya. Yudit pada perjamuan Holofernes,
Yudit,deutero,18,12,10,Maka ter jadi lah pada hari ke empat Holo fer nes mengada kan per jamu an minum-minum untuk para hamba nya se mata-mata. Dari antara para pegawai lain nya tidak se orang jua pun di undang oleh nya.,
Yudit,deutero,18,12,11,"Ber kata lah Holo fer nes ke pada sida-sida Ba goas, pengurus ke perlu an pribadi nya: ”Pergi lah dan ajak lah perempuan Ibrani yang ada pada mu itu untuk datang ke pada kami dan makan minum ber sama dengan kami.",
Yudit,deutero,18,12,12,"Se bab sungguh memalukan bagi kami apa bila kami mem biarkan perempuan serupa itu pergi tanpa bera mah-tamah dengan nya. Kalau kami tidak ber hasil membujuk dia, niscaya kami akan di tertawa kan.”",
Yudit,deutero,18,12,13,Ba goas pun lalu pergi dari hadapan Holo fer nes. Datang lah ia ke pada Yudit dan berkata: ”Si cantik kira nya tidak lah ayal menghadap tuan ku untuk men dapat kehormatan dari pada nya dan minum-minum air anggur dan beri ang-riang ber sama dengan kami lalu pada hari ini juga men jadi seperti anak perempuan Asyur yang tinggal di istana YUDIT,
Yudit,deutero,18,12,14,Sa hut Yudit: ”Siapa gerangan aku ini sampai me nen tang tuanku? Bahkan bergegas-ge gas hendak ku per buat apa saja yang di pan dang baik oleh nya. Hal se demi kian itu akan men jadi suka cita bagiku hingga saat ajal ku.”,
Yudit,deutero,18,12,15,Maka bang kit lah ia lalu ber dan dan dengan kain nya serta segala per hiasan perempuan. Dalam pada itu da yang nya pergi membentang kan untuk Yudit perma dani ber bulu – yang telah diperoleh nya dari Ba goas guna ke perlu anse hari untuk ber ba ring atasnya sambil makan – di tanah di hadapan Holo fer nes.,
Yudit,deutero,18,12,16,Kemudian Yudit masuk ke dalam dan meng ambil tempat. Adapun hati Holo fernes ter pesona ke pada Yudit dan ber gelora lah nafsu be rahi nya. Ia ingin sekali ber satu dengan nya. Memang se jak hari Yudit di lihat nya ia menunggu kesempatan untuk membujuknya.,
Yudit,deutero,18,12,17,Ber kata lah ia ke pada Yudit: ”Minumlah dan ber suka-suka lah ber sama-sama dengan kami.”,
Yudit,deutero,18,12,18,"Sa hut Yudit: ”Hamba mau minum, tuan ku, se bab hari hidup hamba ini lebih me nye nang kan dari se mua hari lain seumur hidup hamba.”",
Yudit,deutero,18,12,19,Lalu Yudit meng ambil apa yang di se dia kan saha ya nya dan makan minum di hadapan Holo fer nes.,
Yudit,deutero,18,12,20,Holo fernes ber gembira atas Yudit dan minum amat banyak air anggur. Bahkan se banyak itu belum pernah di minum nya pada satu hari sepanjang seluruh umur hidup nya.,
Yudit,deutero,18,13,1,"Ketika hari sudah jauh malam para hamba bergegas-ge gas pergi dari situ. Ke mah itu di tutup dari luar oleh Ba goas, yang juga menyingkir kan para hadirin dari hadapan tuan nya. Pergi lah mereka se mua ke tempat tidur nya, se bab mereka sekali an sudah lelah oleh karena jamu an minum itu lama ber lang sung.",
Yudit,deutero,18,13,2,Adapun Yudit di tinggal kan se orang di ri di ke mah itu se men tara Holo fernes rebah tengku rap di pemba ring annya. Sebab ter man dam lah ia karena anggur.,
Yudit,deutero,18,13,3,Yudit telah menyuruh saha ya nya berdiri di luar di depan ruang tidur dan menunggu seperti hari-hari lain nya hingga ia ke luar. Se bab – demi kian kata nya – ia mau ke luar untuk ber sembah yang. Ke pada Ba goas pun telah di katakan nya yang sama juga.,
Yudit,deutero,18,13,4,"Kini se mua orang sudah pergi dari situ. Baik dari yang tinggi maupun dari yang rendah ke duduk annya tidak ada se orang pun yang tinggal di ruang tidur lagi. Maka Yudit meng ham piri pemba ringan Holo fer nes se raya dalam hati ber kata: ”Ya Tuhan, Engkau Allah Yang Maha kuasa, sudi lah kira nya dengan rela me man dang pekerjaan tangan ku pada saat ini yang akan men jadi ke luhur an Yerusalem.",
Yudit,deutero,18,13,5,Se bab kini sudah tiba waktu nya untuk memper hati kan milik-Mu sen diri dan melaksanakan rencana ku untuk meng hancur kan se gala musuh yang telah bang kit melawan kami.”,
Yudit,deutero,18,13,6,Kemudian di ham piri nya ca gak pemba ringan di dekat pada kepala Holo fer nes dan dari situ di ambil nya pedang Holo fer nes sen diri.,
Yudit,deutero,18,13,7,"Didekati nya lah pemba ringan itu, dipegangnya rambut kepala Holo fer nes lalu ber kata lah ia: ”Ya Tuhan, Allah Israel, kuat kan lah aku pada saat ini.”",
Yudit,deutero,18,13,8,Maka di pa rang nya teng kuk Holo fer nes sampai dua kali dengan segenap ke kuat annya dan begitu di peng gal nya ke pala nya.,
Yudit,deutero,18,13,9,Di gu ling kan nya tubuh nya dari ranjang dan di ambil nya kelambu dari tiang-tiang nya. Se jurus kemudian ke luar lah ia dan kepala Holo fer nes di beri kan nya ke pada dayang nya.,
Yudit,deutero,18,13,10,"Da yang itu segera me masuk kan kepala itu ke dalam kan tung nya. Kemudian mereka berdua ke luar, sebagai mana biasanya, untuk ber sembah yang. Per ke mahan dilintasi nya, di ki tari nya jurang itu lalu di daki nya gunung Be tu lia dan tiba di muka pintu ger bang kota. Yudit membawa kepala Holofernes ke kota Betulia",
Yudit,deutero,18,13,11,"Dari ke jauh an ber teriak-teriak lah Yudit ke pada para pen jaga di atas pintu gerbang kota, kata nya: ”Buka kan lah, buka kanlah pintu ger bang ini! Allah menyertai kita! Ya, Allah kita masih juga me laku kan se suatu yang hebat di Israel dan kua salah Ia terhadap para musuh, sebagai mana kini telah di laku kan-Nya juga!”",
Yudit,deutero,18,13,12,Men dengar suara nya orang-orang di kota segera bergegas-ge gas turun ke pintu ger bang dan memang gil orang tua-tua kota.,
Yudit,deutero,18,13,13,"Se mua orang, besar ke cil, berke ru mun. Se bab mereka tidak dapat percaya bahwa benar-benar Yudit sudah datang. Pintu ger bang kota di buka dan ke dua itu diper sila kan masuk. Kemudian api unggun dinyalakan supaya men jadi terang, dan Yudit serta pela yan nya di ke ru bungi orang.",
Yudit,deutero,18,13,14,"Lalu Yudit ber kata ke pada mereka dengan suara nya ring: ”Puji lah Allah! Puji lah Dia! Puji lah Allah yang tidak men jauh kan belas kasih anNya dari kaum Israel, me lain kan pada malam ini meng hancur kan para musuh kita dengan peran tara an ku!”",
Yudit,deutero,18,13,15,"Kemudian di ambil nya kepala Holo fer nes dari kan tung nya lalu di perli hat kan nya se raya ber kata ke pada mereka: ”Lihat lah kepala Holo fer nes, pang lima besar bala ten tara Asyur, dan lihat lah ke lambu yang di bawah nya ia tidur ter man dam! [26] YUDIT",
Yudit,deutero,18,13,16,"Hidup lah Tuhan yang men jaga aku di jalan yang telah ku tempuh. Pang lima Asyur telah te per daya oleh paras ku akan ke bina saan nya, te tapi ia tidak dapat ber buat dosa dengan ku untuk meno dai dan mem per malu kan!”",
Yudit,deutero,18,13,17,"Seluruh rakyat tercengang sekali dan dengan membungkuk ber sembah sujud lah mereka ke pada Allah. Maka se rem pak mereka ber kata: ”Terpuji lah Engkau, Allah kami, yang pada hari ini juga me rendah kan para musuh umat-Mu!”",
Yudit,deutero,18,13,18,"Uzia pun ber kata ke pada Yudit: ”Allah Yang Mahatinggi memberkatilah engkau, hai anakku, lebih dari pada semua perempuan di atas bumi; dan terpujilah Tuhan Allah, yang menciptakan langit dan bumi! Ia telah membimbing engkau untuk menghancurkan kepala panglima para musuh kita.",
Yudit,deutero,18,13,19,"Sungguh kenangan akan kepercayaanmu tak pernah akan lenyap dari hati manusia, yang selama-lamanya akan mengenangkan kekuatan Allah.",
Yudit,deutero,18,13,20,"Moga-moga Allah membuat ini menjadi keluhuran abadi bagimu dan melimpahi engkau dengan yang baik. Sebab engkau tidak menyayangkan hidupmu sendiri ketika bangsa kita direndahkan. Sebaliknya, engkau telah mencegah keruntuhan kita dengan berlaku benar di hadapan Allah kita!” Maka seluruh rakyat me nya hut: ”Amin! Amin!” Orang-orang Yahudi menyerang perkemahan Asyur",
Yudit,deutero,18,14,1,"Lalu Yudit ber kata ke pada mereka: ”Dengar kan lah sekarang aku ini, saudara-saudara! Ambil lah kepala ini dan gantung lah di bagian atas tembok mu.",
Yudit,deutero,18,14,2,Segera setelah fajar me nying sing dan mata hari terbit atas bumi ambil lah masing-masing se gala senja tanya. Tiap-tiap orang laki-laki yang mampu harus ke luar dari kota – kamu juga harus meng angkat se orang pemimpin bagi mereka – se olah-olah mau turun ke dataran menuju pos pen jaga an depan dari orang Asyur. Te tapi jangan sungguh-sungguh turun.,
Yudit,deutero,18,14,3,"Mereka itu pun lalu akan meng ambil per leng kapan nya, pergi ke per ke mahan dan mem bangun kan para pang lima bala ten tara Asyur. Mereka akan berke ru mundi dekat kemah Holo fer nes, te tapi tidak akan men da pati dia. Mereka akan di hing gapi ke takut an dan lari dari hadapan kamu.",
Yudit,deutero,18,14,4,Kamu serta segala pen duduk wilayah Israel hendak lah mengejar mereka serta mene was kan nya di mana pun juga.,
Yudit,deutero,18,14,5,"Te tapi sebelum kamu ber buat demi kian pang gil lah aku Ak hior, orang Amon itu, agar ia melihat dan mengenal orang yang telah meng hina kaum Israel dan mengirim kanAk hior ke pada kita seperti ke dalam maut.”",
Yudit,deutero,18,14,6,Maka Ak hior di pang gil dari rumah Uzia. Ketika tiba dan melihat kepala Holo fer nes di tangan se se orang di tengah him pun an rakyat itu maka rebah lah Ak hior tengku rap dan jatuh ping san.,
Yudit,deutero,18,14,7,"Setelah di angkat mereka ia mere bahkan di ri pada kaki Yudit dan ber sujud di hadapan nya se raya ber kata: ”Diberkatilah engkau di dalam setiap kemah Yehuda, dan di tengah-tengah segala bangsa. Barangsiapa mendengar tentang namamu akan kaget.",
