book_name,grouping,order_index,chapter,verse,text,pericope
Sirakh,deutero,28,2,16,"Yang takut akan Tuhan mencari perkenanan-Nya, dan yang mengasihi Dia mengenyangkan diri dengan Taurat-Nya.",
Sirakh,deutero,28,2,17,Mereka yang takut akan Tuhan terus mempersediakan hatinya serta merendahkan diri di hadapan-Nya:,
Sirakh,deutero,28,2,18,"”Biarlah kami jatuh ke dalam tangan Tuhan, tetapi jangan ke dalam tangan manusia! Sebab sama seperti keagungan-Nya demikian pun belas kasihan-Nya!” Kewajiban terhadap orang tua",
Sirakh,deutero,28,3,1,"Anak-anakku, dengarkanlah aku, bapamu, dan hendaklah berlaku sesuai dengan apa yang kamu dengar, supaya selamat.",
Sirakh,deutero,28,3,2,"Memang Tuhan telah memuliakan bapa pada anak-anaknya, dan hak ibu atas para anaknya diteguhkan-Nya.",
Sirakh,deutero,28,3,3,"Barangsiapa menghormati bapanya memulihkan dosa,",
Sirakh,deutero,28,3,4,dan siapa memuliakan ibunya serupa dengan orang yang mengumpulkan harta.,
Sirakh,deutero,28,3,5,"Barangsiapa menghormati bapanya, ia sendiri akan mendapat kesukaan pada anak-anaknya pula, dan apabila bersembahyang, niscaya doanya dikabulkan.",
Sirakh,deutero,28,3,6,"Barangsiapa memuliakan bapanya akan panjang umurnya, dan orang yang taat kepada Tuhan menenangkan ibunya",
Sirakh,deutero,28,3,7,serta melayani orang tuanya sebagai majikannya.,
Sirakh,deutero,28,3,8,"Anakku, hormatilah bapamu, baik dengan perkataan maupun dengan perbuatan, supaya berkat dari padanya turun atas dirimu.",
Sirakh,deutero,28,3,9,"Rumah tangga anak dikukuhkan oleh berkat bapa, tapi dasar-dasarnya dicabut oleh kutuk ibu.",
Sirakh,deutero,28,3,10,Jangan membanggakan nista bapamu. Memang nista bapa bukan kehormatan bagi dirimu!,
Sirakh,deutero,28,3,11,"Sebaliknya kemuliaan seseorang terletak dalam menghormati bapanya, dan malu anak ialah ibu ternista.",
Sirakh,deutero,28,3,12,"Anakku, tolonglah bapamu pada masa tuanya, jangan menyakiti hatinya di masa hidupnya.",
Sirakh,deutero,28,3,13,"Pun pula kalau akalnya sudah berkurang hendaklah kaumaafkan, jangan menistakannya sewaktu engkau masih berdaya.",
Sirakh,deutero,28,3,14,"Kebaikan yang ditunjukkan kepada bapa tidak sampai terlupa, melainkan dibilang sebagai pemulihan segala dosamu.",
Sirakh,deutero,28,3,15,"Pada masa pencobaan engkau akan diingat oleh Tuhan, maka dosamu lenyap seperti air beku yang kena matahari.",
Sirakh,deutero,28,3,16,"Serupa penghujat barangsiapa meninggalkan bapanya, dan terkutuklah oleh Tuhan orang yang mengerasi ibunya. Kerendahan hati",
Sirakh,deutero,28,3,17,"Lakukanlah pekerjaanmu dengan sopan, ya anakku, maka engkau akan lebih disayangi daripada orang yang ramah-tamah.",
Sirakh,deutero,28,3,18,"Makin besar engkau, makin patut kaurendahkan dirimu, supaya kaudapat karunia di hadapan Tuhan. [60]",
Sirakh,deutero,28,3,20,"Sebab besarlah kekuasaan Tuhan, dan oleh yang hina-dina Ia dihormati.",
Sirakh,deutero,28,3,21,"Apa yang terlalu sukar bagimu jangan kaucari, dan apa yang melampaui kemampuanmu jangan kauselidiki.",
Sirakh,deutero,28,3,22,"Apa yang diperuntukkan bagimu hendaklah kaupikirkan, tak perlu engkau bersusah tentang apa yang tersembunyi.",
Sirakh,deutero,28,3,23,"Jangan bersusah payah mengenai apa yang di luar bidang pekerjaanmu, karena apa yang dinyatakan kepadamu sudah terlalu luas untuk akal insani.",
Sirakh,deutero,28,3,24,"Memang banyak orang telah disesatkan karena tergesa-gesa, dan disimpangkan oleh kepongahan hati yang salah.",
Sirakh,deutero,28,3,26,"Hati tegar akan malang akhirnya, dan barangsiapa cinta kepada bahaya akan jatuh karenanya.",
Sirakh,deutero,28,3,27,"Hati tegar membebani dirinya dengan banyak kesusahan, orang berdosa menimbun dosa demi dosa.",
Sirakh,deutero,28,3,28,"Kemalangan tidak menyembuhkan orang sombong, sebab tumbuhan keburukan berakar di dalam dirinya.",
Sirakh,deutero,28,3,29,"Hati yang arif merenungkan amsal, dan telinga pendengar merupakan idaman orang bijak. Kasihan terhadap orang miskin",
Sirakh,deutero,28,3,30,"Api yang bernyala-nyala dipadamkan air, dan dosa dipulihkan kedermawanan.",
Sirakh,deutero,28,3,31,"Barangsiapa membalas dengan cinta ingat akan hari depan, dan ia mendapat sandaran pada waktu terjatuh.",
Sirakh,deutero,28,4,1,"Anakku, jangan enggan memberikan nafkah kepada orang miskin, dan jangan membuat orang papa rindu dendam.",
Sirakh,deutero,28,4,2,"Orang yang kelaparan jangan kausedihkan, dan janganlah memahitkan hati orang yang kekurangan.",
Sirakh,deutero,28,4,3,"Jangan keras terhadap orang yang pahit hatinya, dan jangan kautunda sedekah orang yang kekurangan.",
Sirakh,deutero,28,4,4,"[61] sehingga didatangi ketakutan dan getaran; boleh jadi kebijaksanaan menyiksa dia dengan siasat sampai dapat percaya padanya, dan mengujinya dengan segala aturannya.",
Sirakh,deutero,28,4,5,"Dari yang kekurangan jangan palingkan matamu, jangan memberi orang alasan untuk mengutuk dirimu.",
Sirakh,deutero,28,4,6,"Bila engkau dikutuk seseorang dalam duka nestapanya, niscaya permohonannya didengarkan oleh Penciptanya.",
Sirakh,deutero,28,4,7,"Buatlah dirimu disayangi oleh umat, dan rendahkanlah dirimu di depan pembesar.",
Sirakh,deutero,28,4,8,"Condongkanlah telinga kepada yang miskin, dan dengan ramah balaslah salamnya.",
Sirakh,deutero,28,4,9,"Selamatkanlah orang tertindas dari tangan penindasnya, dan jangan segan memberi keputusanmu.",
Sirakh,deutero,28,4,10,"Jadilah seperti seorang bapa bagi yatim piatu, dan sebagai suami bagi ibu mereka. Maka engkau laksana anak dari Yang Mahatinggi, lalu engkau akan dikasihi oleh-Nya lebih daripada oleh ibumu. Nilai kebijaksanaan",
Sirakh,deutero,28,4,11,"Kebijaksanaan meninggikan segala anaknya, dan orang yang mencarinya dihiraukannya.",
Sirakh,deutero,28,4,12,"Siapa yang mencintai kebijaksanaan mencintai kehidupan, dan barangsiapa pagi-pagi menghadapinya akan penuh sukacita.",
Sirakh,deutero,28,4,13,"Siapa yang berpaut padanya mewarisi kemuliaan, dan ia diberkati Tuhan di mana pun ia berlangkah.",
Sirakh,deutero,28,4,14,"Barangsiapa melayani kebijaksanaan bergilir bakti kepada Yang Kudus, dan siapa mencintainya dicintai oleh Tuhan.",
Sirakh,deutero,28,4,15,"Siapa mendengarkannya akan memutuskan yang adil, dan aman sentosalah kediaman orang yang mengindahkannya.",
Sirakh,deutero,28,4,16,"Jika orang percaya pada kebijaksanaan, niscaya ia mewarisinya, dan keturunannya akan tetap memilikinya.",
Sirakh,deutero,28,4,17,"Boleh jadi ia dituntun kebijaksanaan di jalan yang berbelok-belok dahulu,",
Sirakh,deutero,28,4,18,"Tetapi kemudian kebijaksanaan kembali kepadanya dengan kebaikan yang menggembirakan, dan menyingkapkan kepadanya pelbagai rahasia.",
Sirakh,deutero,28,4,19,"Jika orang sampai menyimpang, maka dibuang oleh kebijaksanaan dan diserahkan kepada kebinasaan. Malu dan pandang bulu",
Sirakh,deutero,28,4,20,"Perhatikanlah waktu tepat dan jagailah dirimu terhadap yang jahat, maka tak perlu engkau malu kelak karena dirimu sendiri.",
Sirakh,deutero,28,4,21,"Sebab ada malu yang mendatangkan dosa, tetapi juga ada malu yang merupakan kemuliaan dan kasih karunia.",
Sirakh,deutero,28,4,22,"Jangan pandang orang, sehingga engkau sendiri kerugian, dan jangan segani orang, sehingga menjadi keruntuhanmu sendiri.",
Sirakh,deutero,28,4,23,"Jangan menahan perkataan apabila dapat menyelamatkan, kebijaksanaanmu jangan kausembunyikan.",
Sirakh,deutero,28,4,24,"Sebab kebijaksanaan dikenal dalam bicara, dan pengajaran ternyata dari ucapan lidah.",
Sirakh,deutero,28,4,25,"Kebenaran jangan kautentang, tetapi hendaklah malu karena kebodohanmu.",
Sirakh,deutero,28,4,26,"Jangan malu-malu mengaku dosamu, dan arus sungai jangan kaulawan.",
Sirakh,deutero,28,4,27,"Jangan menyerahkan dirimu kepada orang bodoh, pun pula jangan memihak kepada orang yang berkuasa.",
Sirakh,deutero,28,4,28,"Berjuanglah mati-matian untuk kebenaran, maka Tuhan Allah akan berperang untukmu.",
Sirakh,deutero,28,4,29,"Jangan berani dengan lidahmu, sedangkan malas dan segan dalam perbuatanmu.",
Sirakh,deutero,28,4,30,"Jangan bagaikan singa dirumahmu, dan dahsyat di tengah-tengah isi rumahmu.",
Sirakh,deutero,28,4,31,"Tanganmu jangan terulur untuk menerima, dan untuk mengembalikan jangan terkatup. Bahaya kekayaan",
Sirakh,deutero,28,5,1,"Jangan mengandalkan kekayaanmu, dan jangan berkata: ”Ini cukup bagiku.”",
Sirakh,deutero,28,5,2,Hati dan kekuatanmu jangan kauturut untuk berlaku sesuai dengan hawa nafsu hatimu.,
Sirakh,deutero,28,5,3,Jangan berkata: ”Siapa berkuasa atas diriku?” Memang Tuhan akan menghukum engkau dengan keras.,
Sirakh,deutero,28,5,4,"Jangan berkata: ”Betul, aku sudah berdosa, tetapi apakah menimpa diriku? Sebab Tuhan panjang hati.”",
Sirakh,deutero,28,5,5,"Jangan menyangka pengampunan terjamin, sehingga engkau menimbun dosa demi dosa.",
Sirakh,deutero,28,5,6,"Jangan berkata: ”Memang belas kasihan-Nya besar, dosaku yang banyak ini pasti diampuni-Nya.” Sebab baik belas kasihan maupun kemurkaan ada pada Tuhan, dan geram-Nya turun atas orang jahat.",
Sirakh,deutero,28,5,7,"Jangan menunda-nunda berbalik kepada Tuhan, jangan kautangguhkan dari hari ke hari. Sebab tiba-tiba meletuslah kemurkaan Tuhan, dan pada saat hukuman engkau dihancurkan.",
Sirakh,deutero,28,5,8,"Jangan percaya pada harta benda yang diperoleh dengan tidak adil, sebab tidak berguna sedikit pun pada hari sial. Tentang bicara",
Sirakh,deutero,28,5,9,"Jangan menjadi orang yang menampi pada setiap angin, dan jangan berjalan di lorong sembarangan; demikianlah kelakuan orang berdosa yang bercabang lidahnya.",
Sirakh,deutero,28,5,10,"Hendaklah tetap pada anggapanmu, [62]",
Sirakh,deutero,28,5,11,"Hendaklah cepat mendengarkan, tetapi laun mengucapkan jawabannya.",
Sirakh,deutero,28,5,12,"Jika engkau tahu, hendaklah menjawab sesamamu, jika tidak, taruhlah tangan pada mulutmu.",
Sirakh,deutero,28,5,13,"Hormat dan malu dalam bicara letaknya, dan lidah manusia menjadi keruntuhannya.",
Sirakh,deutero,28,5,14,"Jangan engkau sampai disebut pengumpat, dan jangan mengadang dengan lidahmu. Sebab nista turun atas pencuri, tetapi hukuman keras atas yang bercabang lidahnya.",
Sirakh,deutero,28,5,15,"Dalam hal kecil maupun besar janganlah bodoh, dan jangan dari sahabat menjadi musuh.",
Sirakh,deutero,28,6,1,"Nama buruk mewariskan malu dan nista, dan demikian pun orang berdosa yang bercabang lidahnya.",
Sirakh,deutero,28,6,2,"Jangan meninggikan dirimu dengan keinginan hati, supaya engkau jangan dikerkah laksana lembu jantan.",
Sirakh,deutero,28,6,3,"Daun-daunanmu akan kautelan dan buah-buahanmu akan kaubinasakan, lalu kau ditinggalkan bagaikan pohon kering.",
Sirakh,deutero,28,6,4,"Memang hawa nafsu yang jahat menghancurkan pemiliknya, dan menjadikannya tertawaan musuhnya. Tentang persahabatan",
Sirakh,deutero,28,6,5,"Tenggorokan yang manis mendapat banyak sahabat, dan keramahan diperbanyak oleh lidah yang manis lembut.",
Sirakh,deutero,28,6,6,"Mudah-mudahan orang yang damai denganmu banyak adanya, tetapi hanya satu dari seribu hendaknya menjadi penasehatmu.",
Sirakh,deutero,28,6,7,"Jika engkau mau mendapat sahabat, kajilah dia dahulu, dan jangan segera percaya padanya.",
Sirakh,deutero,28,6,8,"Sebab ada orang yang bersahabat hanya menurut ketikanya sendiri, tetapi pada hari kesukaranmu tidak bertahan.",
Sirakh,deutero,28,6,9,"Ada juga sahabat yang berubah menjadi musuh, lalu menceritakan persengketaan untuk menistakan dikau.",
Sirakh,deutero,28,6,10,"Ada lagi sahabat yang ikut serta dalam perjamuan makan, tapi tidak bertahan pada hari kesukaranmu.",
Sirakh,deutero,28,6,11,Pada waktu engkau sejahtera ia adalah seperti engkau sendiri dan lancang berbicara dengan seisi rumahmu.,
Sirakh,deutero,28,6,12,Tetapi bila engkau mundur maka ia berbalik melawan dikau serta menyembunyikan diri terhadapmu.,
Sirakh,deutero,28,6,13,"Jauhkanlah diri dari para musuhmu, tetapi berhati-hatilah terhadap para sahabatmu.",
Sirakh,deutero,28,6,14,"Sahabat setiawan merupakan perlindungan yang kokoh, barangsiapa menemukan orang serupa itu sungguh mendapat harta.",
Sirakh,deutero,28,6,15,"Sahabat setiawan tiada ternilai, dan harganya tidak ada tertimbang.",
Sirakh,deutero,28,6,16,"Sahabat setiawan adalah obat kehidupan, orang yang takut akan Tuhan memperolehnya.",
Sirakh,deutero,28,6,17,"Orang yang takut akan Tuhan memelihara persahabatan dengan lurus hati, sebab seperti ia sendiri demikian pun temannya. Carilah kebijaksanaan",
Sirakh,deutero,28,6,18,"Anakku, sejak masa mudamu hendaklah memilih pelajaran, maka kebijaksanaanlah yang akan kaudapat hingga masa tuamu.",
Sirakh,deutero,28,6,19,"Hendaklah mendekatinya baik sebagai pembajak maupun sebagai penuai, dan nantikanlah buahnya yang baik. Sebab dalam mengolah engkau mesti berjerih payah sejurus saja, lalu segera dapat menikmati hasilnya.",
Sirakh,deutero,28,6,20,"Amat kasar sekalilah kebijaksanaan bagi yang tak berpendidikan, dan orang bebal tak dapat bertahan padanya.",
Sirakh,deutero,28,6,21,"Bagi dia kebijaksanaan beratlah rasanya seperti batu uji, dan ia tak segan-segan membuangkannya.",
Sirakh,deutero,28,6,22,"Sebab kebijaksanaan sepadan dengan namanya,",
Sirakh,deutero,28,6,23,"Dengarkanlah, hai anakku dan terimalah pengertianku, dan nasehatku jangan kauabaikan.",
Sirakh,deutero,28,6,24,"Masukkanlah kakimu ke dalam sengkela kebijaksanaan, dan lehermu ke dalam pasungnya.",
Sirakh,deutero,28,6,25,"Tundukkanlah bahumu dan hendaklah ia kaupikul, dan janganlah marah karena ikatanikatannya.",
Sirakh,deutero,28,6,26,"Hadapilah dia dengan segenap hati, dan tempuhlah jalannya dengan seluruh kekuatanmu.",
Sirakh,deutero,28,6,27,"Selidiki dan carilah, niscaya ia akan menampakkan diri kepadamu, dan setelah kaupegang jangan kaulepaskan lagi.",
Sirakh,deutero,28,6,28,"Engkau akan mendapat istirahat padanya akhirnya, dan ia akan berubah menjadi sukacita bagimu.",
Sirakh,deutero,28,6,29,"Maka sengkelanya akan menjadi suatu benteng kokoh kuat bagimu, dan pasungannya suatu baju kebesaran.",
Sirakh,deutero,28,6,30,"Kuknya merupakan perhiasan emas, dan pengikat-pengikatnya adalah pita ungu tua.",
Sirakh,deutero,28,6,31,"Laksana baju kebesaran akan kaukenakan, dan kaupasang bagaikan karangan kegembiraan.",
Sirakh,deutero,28,6,32,"Jika engkau mau, hai anakku, niscaya engkau akan diajar, dan kalau menaruh perhatian, maka engkau menjadi arif.",
Sirakh,deutero,28,6,33,"Jika engkau rela mendengarkan, maka engkau akan belajar, dan kalau kaucondongkan telinga pasti menjadi bijaksana.",
Sirakh,deutero,28,6,34,Hendaklah berada di kalangan kaum tua-tua. Bijakkah seseorang? Hendaklah melekat kepadanya.,
Sirakh,deutero,28,6,35,"Hendaklah suka mendengarkan tiaptiap ajaran yang dari Allah asalnya, dan jangan terluput dari padamu satu pun amsal yang arif.",
Sirakh,deutero,28,6,36,"Jika engkau melihat seseorang yang bijak, hendaklah pagi-pagi mendapatkannya, dan biar kakimu mengauskan ambang pintunya.",
Sirakh,deutero,28,6,37,"Renungkanlah segala perintah Tuhan, dan hendaklah selalu memikirkan hukum-Nya. Maka Ia akan memperkuat hatimu, dan menganugerahkan kebijaksanaan yang kauinginkan. Jangan gila hormat",
Sirakh,deutero,28,7,1,"Jangan berbuat jahat, maka yang jahat takkan menimpa dirimu,",
Sirakh,deutero,28,7,2,"jauhilah durjana, niscaya engkau pun akan dihindarkannya pula.",
Sirakh,deutero,28,7,3,"Anakku, janganlah menabur dalam alur-alur kedurjanaan, supaya engkau jangan memungut tujuh lipat.",
Sirakh,deutero,28,7,4,"Jangan mengharapkan dari Tuhan pangkat tertinggi, jangan pula tempat terhormat dari raja.",
Sirakh,deutero,28,7,5,"Jangan bermuka-muka benar di hadapan Tuhan, dan jangan main arif di depan raja.",
Sirakh,deutero,28,7,6,"Menjadi seorang hakim jangan kauinginkan, mungkin engkau tidak cukup berdaya untuk memberantas kelaliman. Mungkin pula engkau takut terhadap orang yang berkuasa, lalu menodai kelurusanmu.",
Sirakh,deutero,28,7,7,"Jangan berdosa terhadap orang banyak di kota, supaya jangan menurunkan dirimu sendiri di tengah rakyat. Pedoman bagi kelakuan terhadap Allah dan sesama",
Sirakh,deutero,28,7,8,"Jangan engkau tersangkut dosa sampai dua kali, malahan pertama kalinya engkau tidak terluput.",
Sirakh,deutero,28,7,9,"Jangan berpikir: ”Banyaknya persajianku akan dipandang Allah dengan rela, dan jika kupersembahkan kepada Yang Mahatinggi, niscaya diterima-Nya.”",
Sirakh,deutero,28,7,10,"Jangan kecil hati dalam sembahyang, dan berderma jangan kauabaikan.",
Sirakh,deutero,28,7,11,"Orang celaka jangan kauejek-ejek, sebab adalah Satu yang merendahkan dan meninggikan.",
Sirakh,deutero,28,7,12,"Jangan merencanakan dusta terhadap saudaramu, jangan pula terhadap sahabatmu.",
Sirakh,deutero,28,7,13,"Berjagalah agar jangan sampai mengucapkan dusta apapun, [64]",
Sirakh,deutero,28,7,14,"Jangan bermulut besar dalam himpunan kaum tua-tua, dan jangan pula mengulang-ulang perkataan dalam sembahyang.",
Sirakh,deutero,28,7,15,"Jangan benci kepada pekerjaan yang melelahkan, atau kepada kerja di perladangan, yang ditentukan Yang Mahatinggi.",
Sirakh,deutero,28,7,16,"Jangan membilang dirimu di antara banyaknya orang berdosa, ingatlah akan kemurkaan yang tidak berayal-ayalan.",
Sirakh,deutero,28,7,17,"Rendahkanlah dirimu dengan amat sangatnya, sebab hukuman kaum fasik ialah api dan ulat.",
Sirakh,deutero,28,7,18,"Jangan menukar sahabat dengan uang, atau saudara sejati dengan emas dari Ofir.",
Sirakh,deutero,28,7,19,"Isteri yang bijak dan baik jangan kauabaikan, sebab harga keramahannya melampaui harga emas.",
Sirakh,deutero,28,7,20,"Janganlah kauaniaya seorang budak yang bekerja dengan setia, atau buruh upahan yang menyerahkan segenap tenaganya.",
Sirakh,deutero,28,7,21,"Budak yang arif hendaklah kaukasihi, jangan enggan memberikan kemerdekaan kepadanya.",
Sirakh,deutero,28,7,22,"Adakah engkau mempunyai ternak? Hendaklah kauperhatikan, dan jika berguna, hendaknya tetap tinggal padamu juga.",
Sirakh,deutero,28,7,23,"Adakah engkau mempunyai anak? Hendaklah kaudidik, tundukkanlah kuduknya sejak masa mudanya.",
Sirakh,deutero,28,7,24,"Adakah engkau mempunyai anak-anak perempuan? Lindungilah tubuhnya, dan jangan menunjukkan muka ramah kepadanya.",
